,x,y,z,value
12466,0.100000,0.850000,0.350000,0.591030
12467,0.150000,0.850000,0.350000,0.566403
12468,0.200000,0.850000,0.350000,0.537399
12469,0.250000,0.850000,0.350000,0.511195
12470,0.300000,0.850000,0.350000,0.497833
12471,0.350000,0.850000,0.350000,0.492528
12472,0.400000,0.850000,0.350000,0.491756
12473,0.450000,0.850000,0.350000,0.495605
12474,0.500000,0.850000,0.350000,0.504587
12475,0.550000,0.850000,0.350000,0.514498
12476,0.600000,0.850000,0.350000,0.529003
12477,0.650000,0.850000,0.350000,0.546640
12478,0.700000,0.850000,0.350000,0.561192
12479,0.750000,0.850000,0.350000,0.563637
12480,0.800000,0.850000,0.350000,0.564582
12481,0.850000,0.850000,0.350000,0.569135
12482,0.900000,0.850000,0.350000,0.582121
12483,0.950000,0.850000,0.350000,0.600027
12484,1.000000,0.850000,0.350000,0.600021
12485,1.050000,0.850000,0.350000,0.598374
12486,1.100000,0.850000,0.350000,0.591030
12487,1.150000,0.850000,0.350000,0.566403
12488,1.200000,0.850000,0.350000,0.537399
12489,1.250000,0.850000,0.350000,0.511195
12490,1.300000,0.850000,0.350000,0.497833
12491,1.350000,0.850000,0.350000,0.492528
12492,1.400000,0.850000,0.350000,0.491756
12493,1.450000,0.850000,0.350000,0.495605
12494,1.500000,0.850000,0.350000,0.504587
12495,1.550000,0.850000,0.350000,0.514498
12496,1.600000,0.850000,0.350000,0.529003
12497,1.650000,0.850000,0.350000,0.546640
12498,1.700000,0.850000,0.350000,0.561192
12499,1.750000,0.850000,0.350000,0.563637
12500,1.800000,0.850000,0.350000,0.564582
12501,1.850000,0.850000,0.350000,0.569135
12502,1.900000,0.850000,0.350000,0.582121
12503,1.950000,0.850000,0.350000,0.600027
12504,2.000000,0.850000,0.350000,0.600021
12505,0.000000,0.900000,0.350000,0.614112
12506,0.050000,0.900000,0.350000,0.606415
12507,0.100000,0.900000,0.350000,0.586264
12508,0.150000,0.900000,0.350000,0.560123
12509,0.200000,0.900000,0.350000,0.532280
12510,0.250000,0.900000,0.350000,0.506490
12511,0.300000,0.900000,0.350000,0.490277
12512,0.350000,0.900000,0.350000,0.484994
12513,0.400000,0.900000,0.350000,0.483727
12514,0.450000,0.900000,0.350000,0.485864
12515,0.500000,0.900000,0.350000,0.495618
12516,0.550000,0.900000,0.350000,0.504652
12517,0.600000,0.900000,0.350000,0.517185
12518,0.650000,0.900000,0.350000,0.533382
12519,0.700000,0.900000,0.350000,0.552273
12520,0.750000,0.900000,0.350000,0.571202
12521,0.800000,0.900000,0.350000,0.581304
12522,0.850000,0.900000,0.350000,0.582121
12523,0.900000,0.900000,0.350000,0.584379
12524,0.950000,0.900000,0.350000,0.602188
12525,1.000000,0.900000,0.350000,0.614112
12526,1.050000,0.900000,0.350000,0.606415
12527,1.100000,0.900000,0.350000,0.586264
12528,1.150000,0.900000,0.350000,0.560123
12529,1.200000,0.900000,0.350000,0.532280
12530,1.250000,0.900000,0.350000,0.506490
12531,1.300000,0.900000,0.350000,0.490277
12532,1.350000,0.900000,0.350000,0.484994
12533,1.400000,0.900000,0.350000,0.483727
12534,1.450000,0.900000,0.350000,0.485864
12535,1.500000,0.900000,0.350000,0.495618
12536,1.550000,0.900000,0.350000,0.504652
12537,1.600000,0.900000,0.350000,0.517185
12538,1.650000,0.900000,0.350000,0.533382
12539,1.700000,0.900000,0.350000,0.552273
12540,1.750000,0.900000,0.350000,0.571202
12541,1.800000,0.900000,0.350000,0.581304
12542,1.850000,0.900000,0.350000,0.582121
12543,1.900000,0.900000,0.350000,0.584379
12544,1.950000,0.900000,0.350000,0.602188
12545,2.000000,0.900000,0.350000,0.614112
12546,0.000000,0.950000,0.350000,0.613155
12547,0.050000,0.950000,0.350000,0.604382
12548,0.100000,0.950000,0.350000,0.583789
12549,0.150000,0.950000,0.350000,0.557441
12550,0.200000,0.950000,0.350000,0.529795
12551,0.250000,0.950000,0.350000,0.504703
12552,0.300000,0.950000,0.350000,0.485919
12553,0.350000,0.950000,0.350000,0.478397
12554,0.400000,0.950000,0.350000,0.476364
12555,0.450000,0.950000,0.350000,0.483739
12556,0.500000,0.950000,0.350000,0.491770
12557,0.550000,0.950000,0.350000,0.500113
12558,0.600000,0.950000,0.350000,0.511493
12559,0.650000,0.950000,0.350000,0.526474
12560,0.700000,0.950000,0.350000,0.544554
12561,0.750000,0.950000,0.350000,0.564674
12562,0.800000,0.950000,0.350000,0.584744
12563,0.850000,0.950000,0.350000,0.600027
12564,0.900000,0.950000,0.350000,0.602186
12565,0.950000,0.950000,0.350000,0.604360
12566,1.000000,0.950000,0.350000,0.613155
12567,1.050000,0.950000,0.350000,0.604382
12568,1.100000,0.950000,0.350000,0.583789
12569,1.150000,0.950000,0.350000,0.557441
12570,1.200000,0.950000,0.350000,0.529795
12571,1.250000,0.950000,0.350000,0.504703
12572,1.300000,0.950000,0.350000,0.485919
12573,1.350000,0.950000,0.350000,0.478397
12574,1.400000,0.950000,0.350000,0.476364
12575,1.450000,0.950000,0.350000,0.483739
12576,1.500000,0.950000,0.350000,0.491770
12577,1.550000,0.950000,0.350000,0.500113
12578,1.600000,0.950000,0.350000,0.511493
12579,1.650000,0.950000,0.350000,0.526474
12580,1.700000,0.950000,0.350000,0.544554
12581,1.750000,0.950000,0.350000,0.564674
12582,1.800000,0.950000,0.350000,0.584744
12583,1.850000,0.950000,0.350000,0.600027
12584,1.900000,0.950000,0.350000,0.602186
12585,1.950000,0.950000,0.350000,0.604360
12586,2.000000,0.950000,0.350000,0.613155
12587,0.000000,1.000000,0.350000,0.612870
12588,0.050000,1.000000,0.350000,0.606468
12589,0.100000,1.000000,0.350000,0.588143
12590,0.150000,1.000000,0.350000,0.561917
12591,0.200000,1.000000,0.350000,0.532374
12592,0.250000,1.000000,0.350000,0.506831
12593,0.300000,1.000000,0.350000,0.488801
12594,0.350000,1.000000,0.350000,0.478699
12595,0.400000,1.000000,0.350000,0.478402
12596,0.450000,1.000000,0.350000,0.485006
12597,0.500000,1.000000,0.350000,0.492544
12598,0.550000,1.000000,0.350000,0.500281
12599,0.600000,1.000000,0.350000,0.510557
12600,0.650000,1.000000,0.350000,0.524259
12601,0.700000,1.000000,0.350000,0.541203
12602,0.750000,1.000000,0.350000,0.560613
12603,0.800000,1.000000,0.350000,0.581040
12604,0.850000,1.000000,0.350000,0.600021
12605,0.900000,1.000000,0.350000,0.614109
12606,0.950000,1.000000,0.350000,0.613155
12607,1.000000,1.000000,0.350000,0.612870
12608,1.050000,1.000000,0.350000,0.606468
12609,1.100000,1.000000,0.350000,0.588143
12610,1.150000,1.000000,0.350000,0.561917
12611,1.200000,1.000000,0.350000,0.532374
12612,1.250000,1.000000,0.350000,0.506831
12613,1.300000,1.000000,0.350000,0.488801
12614,1.350000,1.000000,0.350000,0.478699
12615,1.400000,1.000000,0.350000,0.478402
12616,1.450000,1.000000,0.350000,0.485006
12617,1.500000,1.000000,0.350000,0.492544
12618,1.550000,1.000000,0.350000,0.500281
12619,1.600000,1.000000,0.350000,0.510557
12620,1.650000,1.000000,0.350000,0.524259
12621,1.700000,1.000000,0.350000,0.541203
12622,1.750000,1.000000,0.350000,0.560613
12623,1.800000,1.000000,0.350000,0.581040
12624,1.850000,1.000000,0.350000,0.600021
12625,1.900000,1.000000,0.350000,0.614109
12626,1.950000,1.000000,0.350000,0.613155
12627,2.000000,1.000000,0.350000,0.612870
12628,0.000000,1.050000,0.350000,0.606469
12629,0.050000,1.050000,0.350000,0.614769
12630,0.100000,1.050000,0.350000,0.605685
12631,0.150000,1.050000,0.350000,0.584202
12632,0.200000,1.050000,0.350000,0.556647
12633,0.250000,1.050000,0.350000,0.527856
12634,0.300000,1.050000,0.350000,0.503066
12635,0.350000,1.050000,0.350000,0.488801
12636,0.400000,1.050000,0.350000,0.485919
12637,0.450000,1.050000,0.350000,0.490287
12638,0.500000,1.050000,0.350000,0.497848
12639,0.550000,1.050000,0.350000,0.505204
12640,0.600000,1.050000,0.350000,0.514266
12641,0.650000,1.050000,0.350000,0.526473
12642,0.700000,1.050000,0.350000,0.541985
12643,0.750000,1.050000,0.350000,0.560215
12644,0.800000,1.050000,0.350000,0.579865
12645,0.850000,1.050000,0.350000,0.598374
12646,0.900000,1.050000,0.350000,0.606415
12647,0.950000,1.050000,0.350000,0.604382
12648,1.000000,1.050000,0.350000,0.606469
12649,1.050000,1.050000,0.350000,0.614769
12650,1.100000,1.050000,0.350000,0.605685
12651,1.150000,1.050000,0.350000,0.584202
12652,1.200000,1.050000,0.350000,0.556647
12653,1.250000,1.050000,0.350000,0.527856
12654,1.300000,1.050000,0.350000,0.503066
12655,1.350000,1.050000,0.350000,0.488801
12656,1.400000,1.050000,0.350000,0.485919
12657,1.450000,1.050000,0.350000,0.490287
12658,1.500000,1.050000,0.350000,0.497848
12659,1.550000,1.050000,0.350000,0.505204
12660,1.600000,1.050000,0.350000,0.514266
12661,1.650000,1.050000,0.350000,0.526473
12662,1.700000,1.050000,0.350000,0.541985
12663,1.750000,1.050000,0.350000,0.560215
12664,1.800000,1.050000,0.350000,0.579865
12665,1.850000,1.050000,0.350000,0.598374
12666,1.900000,1.050000,0.350000,0.606415
12667,1.950000,1.050000,0.350000,0.604382
12668,2.000000,1.050000,0.350000,0.606469
12669,0.000000,1.100000,0.350000,0.588140
12670,0.050000,1.100000,0.350000,0.605688
12671,0.100000,1.100000,0.350000,0.617694
12672,0.150000,1.100000,0.350000,0.607881
12673,0.200000,1.100000,0.350000,0.584689
12674,0.250000,1.100000,0.350000,0.556113
12675,0.300000,1.100000,0.350000,0.527855
12676,0.350000,1.100000,0.350000,0.506831
12677,0.400000,1.100000,0.350000,0.504699
12678,0.450000,1.100000,0.350000,0.506493
12679,0.500000,1.100000,0.350000,0.511207
12680,0.550000,1.100000,0.350000,0.516690
12681,0.600000,1.100000,0.350000,0.523485
12682,0.650000,1.100000,0.350000,0.533382
12683,0.700000,1.100000,0.350000,0.546845
12684,0.750000,1.100000,0.350000,0.563392
12685,0.800000,1.100000,0.350000,0.581554
12686,0.850000,1.100000,0.350000,0.591031
12687,0.900000,1.100000,0.350000,0.586264
12688,0.950000,1.100000,0.350000,0.583789
12689,1.000000,1.100000,0.350000,0.588140
12690,1.050000,1.100000,0.350000,0.605688
12691,1.100000,1.100000,0.350000,0.617694
12692,1.150000,1.100000,0.350000,0.607881
12693,1.200000,1.100000,0.350000,0.584689
12694,1.250000,1.100000,0.350000,0.556113
12695,1.300000,1.100000,0.350000,0.527855
12696,1.350000,1.100000,0.350000,0.506831
12697,1.400000,1.100000,0.350000,0.504699
12698,1.450000,1.100000,0.350000,0.506493
12699,1.500000,1.100000,0.350000,0.511207
12700,1.550000,1.100000,0.350000,0.516690
12701,1.600000,1.100000,0.350000,0.523485
12702,1.650000,1.100000,0.350000,0.533382
12703,1.700000,1.100000,0.350000,0.546845
12704,1.750000,1.100000,0.350000,0.563392
12705,1.800000,1.100000,0.350000,0.581554
12706,1.850000,1.100000,0.350000,0.591031
12707,1.900000,1.100000,0.350000,0.586264
12708,1.950000,1.100000,0.350000,0.583789
12709,2.000000,1.100000,0.350000,0.588140
12710,0.000000,1.150000,0.350000,0.561913
12711,0.050000,1.150000,0.350000,0.584205
12712,0.100000,1.150000,0.350000,0.607881
12713,0.150000,1.150000,0.350000,0.619836
12714,0.200000,1.150000,0.350000,0.609039
12715,0.250000,1.150000,0.350000,0.584688
12716,0.300000,1.150000,0.350000,0.556646
12717,0.350000,1.150000,0.350000,0.532368
12718,0.400000,1.150000,0.350000,0.529790
12719,0.450000,1.150000,0.350000,0.532278
12720,0.500000,1.150000,0.350000,0.537403
12721,0.550000,1.150000,0.350000,0.541656
12722,0.600000,1.150000,0.350000,0.543169
12723,0.650000,1.150000,0.350000,0.546639
12724,0.700000,1.150000,0.350000,0.554910
12725,0.750000,1.150000,0.350000,0.567638
12726,0.800000,1.150000,0.350000,0.574413
12727,0.850000,1.150000,0.350000,0.566403
12728,0.900000,1.150000,0.350000,0.560123
12729,0.950000,1.150000,0.350000,0.557439
12730,1.000000,1.150000,0.350000,0.561913
12731,1.050000,1.150000,0.350000,0.584205
12732,1.100000,1.150000,0.350000,0.607881
12733,1.150000,1.150000,0.350000,0.619836
12734,1.200000,1.150000,0.350000,0.609039
12735,1.250000,1.150000,0.350000,0.584688
12736,1.300000,1.150000,0.350000,0.556646
12737,1.350000,1.150000,0.350000,0.532368
12738,1.400000,1.150000,0.350000,0.529790
12739,1.450000,1.150000,0.350000,0.532278
12740,1.500000,1.150000,0.350000,0.537403
12741,1.550000,1.150000,0.350000,0.541656
12742,1.600000,1.150000,0.350000,0.543169
12743,1.650000,1.150000,0.350000,0.546639
12744,1.700000,1.150000,0.350000,0.554910
12745,1.750000,1.150000,0.350000,0.567638
12746,1.800000,1.150000,0.350000,0.574413
12747,1.850000,1.150000,0.350000,0.566403
12748,1.900000,1.150000,0.350000,0.560123
12749,1.950000,1.150000,0.350000,0.557439
12750,2.000000,1.150000,0.350000,0.561913
12751,0.000000,1.200000,0.350000,0.532373
12752,0.050000,1.200000,0.350000,0.556647
12753,0.100000,1.200000,0.350000,0.584688
12754,0.150000,1.200000,0.350000,0.609043
12755,0.200000,1.200000,0.350000,0.619835
12756,0.250000,1.200000,0.350000,0.607877
12757,0.300000,1.200000,0.350000,0.584198
12758,0.350000,1.200000,0.350000,0.561908
12759,0.400000,1.200000,0.350000,0.557432
12760,0.450000,1.200000,0.350000,0.560119
12761,0.500000,1.200000,0.350000,0.566403
12762,0.550000,1.200000,0.350000,0.574419
12763,0.600000,1.200000,0.350000,0.567630
12764,0.650000,1.200000,0.350000,0.554899
12765,0.700000,1.200000,0.350000,0.546627
12766,0.750000,1.200000,0.350000,0.543156
12767,0.800000,1.200000,0.350000,0.541643
12768,0.850000,1.200000,0.350000,0.537398
12769,0.900000,1.200000,0.350000,0.532280
12770,0.950000,1.200000,0.350000,0.529795
12771,1.000000,1.200000,0.350000,0.532373
12772,1.050000,1.200000,0.350000,0.556647
12773,1.100000,1.200000,0.350000,0.584688
12774,1.150000,1.200000,0.350000,0.609043
12775,1.200000,1.200000,0.350000,0.619835
12776,1.250000,1.200000,0.350000,0.607877
12777,1.300000,1.200000,0.350000,0.584198
12778,1.350000,1.200000,0.350000,0.561908
12779,1.400000,1.200000,0.350000,0.557432
12780,1.450000,1.200000,0.350000,0.560119
12781,1.500000,1.200000,0.350000,0.566403
12782,1.550000,1.200000,0.350000,0.574419
12783,1.600000,1.200000,0.350000,0.567630
12784,1.650000,1.200000,0.350000,0.554899
12785,1.700000,1.200000,0.350000,0.546627
12786,1.750000,1.200000,0.350000,0.543156
12787,1.800000,1.200000,0.350000,0.541643
12788,1.850000,1.200000,0.350000,0.537398
12789,1.900000,1.200000,0.350000,0.532280
12790,1.950000,1.200000,0.350000,0.529795
12791,2.000000,1.200000,0.350000,0.532373
12792,0.000000,1.250000,0.350000,0.506831
12793,0.050000,1.250000,0.350000,0.527855
12794,0.100000,1.250000,0.350000,0.556119
12795,0.150000,1.250000,0.350000,0.584688
12796,0.200000,1.250000,0.350000,0.607877
12797,0.250000,1.250000,0.350000,0.617689
12798,0.300000,1.250000,0.350000,0.605681
12799,0.350000,1.250000,0.350000,0.588135
12800,0.400000,1.250000,0.350000,0.583782
12801,0.450000,1.250000,0.350000,0.586257
12802,0.500000,1.250000,0.350000,0.591026
12803,0.550000,1.250000,0.350000,0.581539
12804,0.600000,1.250000,0.350000,0.563377
12805,0.650000,1.250000,0.350000,0.546830
12806,0.700000,1.250000,0.350000,0.533367
12807,0.750000,1.250000,0.350000,0.523469
12808,0.800000,1.250000,0.350000,0.516674
12809,0.850000,1.250000,0.350000,0.511195
12810,0.900000,1.250000,0.350000,0.506490
12811,0.950000,1.250000,0.350000,0.504703
12812,1.000000,1.250000,0.350000,0.506831
12813,1.050000,1.250000,0.350000,0.527855
12814,1.100000,1.250000,0.350000,0.556119
12815,1.150000,1.250000,0.350000,0.584688
12816,1.200000,1.250000,0.350000,0.607877
12817,1.250000,1.250000,0.350000,0.617689
12818,1.300000,1.250000,0.350000,0.605681
12819,1.350000,1.250000,0.350000,0.588135
12820,1.400000,1.250000,0.350000,0.583782
12821,1.450000,1.250000,0.350000,0.586257
12822,1.500000,1.250000,0.350000,0.591026
12823,1.550000,1.250000,0.350000,0.581539
12824,1.600000,1.250000,0.350000,0.563377
12825,1.650000,1.250000,0.350000,0.546830
12826,1.700000,1.250000,0.350000,0.533367
12827,1.750000,1.250000,0.350000,0.523469
12828,1.800000,1.250000,0.350000,0.516674
12829,1.850000,1.250000,0.350000,0.511195
12830,1.900000,1.250000,0.350000,0.506490
12831,1.950000,1.250000,0.350000,0.504703
12832,2.000000,1.250000,0.350000,0.506831
12833,0.000000,1.300000,0.350000,0.488800
12834,0.050000,1.300000,0.350000,0.503067
12835,0.100000,1.300000,0.350000,0.527855
12836,0.150000,1.300000,0.350000,0.556650
12837,0.200000,1.300000,0.350000,0.584199
12838,0.250000,1.300000,0.350000,0.605681
12839,0.300000,1.300000,0.350000,0.614763
12840,0.350000,1.300000,0.350000,0.606463
12841,0.400000,1.300000,0.350000,0.604374
12842,0.450000,1.300000,0.350000,0.606409
12843,0.500000,1.300000,0.350000,0.598359
12844,0.550000,1.300000,0.350000,0.579850
12845,0.600000,1.300000,0.350000,0.560201
12846,0.650000,1.300000,0.350000,0.541971
12847,0.700000,1.300000,0.350000,0.526458
12848,0.750000,1.300000,0.350000,0.514251
12849,0.800000,1.300000,0.350000,0.505189
12850,0.850000,1.300000,0.350000,0.497833
12851,0.900000,1.300000,0.350000,0.490275
12852,0.950000,1.300000,0.350000,0.485919
12853,1.000000,1.300000,0.350000,0.488800
12854,1.050000,1.300000,0.350000,0.503067
12855,1.100000,1.300000,0.350000,0.527855
12856,1.150000,1.300000,0.350000,0.556650
12857,1.200000,1.300000,0.350000,0.584199
12858,1.250000,1.300000,0.350000,0.605681
12859,1.300000,1.300000,0.350000,0.614763
12860,1.350000,1.300000,0.350000,0.606463
12861,1.400000,1.300000,0.350000,0.604374
12862,1.450000,1.300000,0.350000,0.606409
12863,1.500000,1.300000,0.350000,0.598359
12864,1.550000,1.300000,0.350000,0.579850
12865,1.600000,1.300000,0.350000,0.560201
12866,1.650000,1.300000,0.350000,0.541971
12867,1.700000,1.300000,0.350000,0.526458
12868,1.750000,1.300000,0.350000,0.514251
12869,1.800000,1.300000,0.350000,0.505189
12870,1.850000,1.300000,0.350000,0.497833
12871,1.900000,1.300000,0.350000,0.490275
12872,1.950000,1.300000,0.350000,0.485919
12873,2.000000,1.300000,0.350000,0.488800
12874,0.000000,1.350000,0.350000,0.478699
12875,0.050000,1.350000,0.350000,0.488801
12876,0.100000,1.350000,0.350000,0.506831
12877,0.150000,1.350000,0.350000,0.532367
12878,0.200000,1.350000,0.350000,0.561908
12879,0.250000,1.350000,0.350000,0.588135
12880,0.300000,1.350000,0.350000,0.606464
12881,0.350000,1.350000,0.350000,0.612874
12882,0.400000,1.350000,0.350000,0.613158
12883,0.450000,1.350000,0.350000,0.614095
12884,0.500000,1.350000,0.350000,0.600007
12885,0.550000,1.350000,0.350000,0.581025
12886,0.600000,1.350000,0.350000,0.560599
12887,0.650000,1.350000,0.350000,0.541189
12888,0.700000,1.350000,0.350000,0.524246
12889,0.750000,1.350000,0.350000,0.510543
12890,0.800000,1.350000,0.350000,0.500265
12891,0.850000,1.350000,0.350000,0.492528
12892,0.900000,1.350000,0.350000,0.484994
12893,0.950000,1.350000,0.350000,0.478397
12894,1.000000,1.350000,0.350000,0.478699
12895,1.050000,1.350000,0.350000,0.488801
12896,1.100000,1.350000,0.350000,0.506831
12897,1.150000,1.350000,0.350000,0.532367
12898,1.200000,1.350000,0.350000,0.561908
12899,1.250000,1.350000,0.350000,0.588135
12900,1.300000,1.350000,0.350000,0.606464
12901,1.350000,1.350000,0.350000,0.612874
12902,1.400000,1.350000,0.350000,0.613158
12903,1.450000,1.350000,0.350000,0.614095
12904,1.500000,1.350000,0.350000,0.600007
12905,1.550000,1.350000,0.350000,0.581025
12906,1.600000,1.350000,0.350000,0.560599
12907,1.650000,1.350000,0.350000,0.541189
12908,1.700000,1.350000,0.350000,0.524246
12909,1.750000,1.350000,0.350000,0.510543
12910,1.800000,1.350000,0.350000,0.500265
12911,1.850000,1.350000,0.350000,0.492528
12912,1.900000,1.350000,0.350000,0.484994
12913,1.950000,1.350000,0.350000,0.478397
12914,2.000000,1.350000,0.350000,0.478699
12915,0.000000,1.400000,0.350000,0.478395
12916,0.050000,1.400000,0.350000,0.485915
12917,0.100000,1.400000,0.350000,0.504700
12918,0.150000,1.400000,0.350000,0.529791
12919,0.200000,1.400000,0.350000,0.557431
12920,0.250000,1.400000,0.350000,0.583781
12921,0.300000,1.400000,0.350000,0.604375
12922,0.350000,1.400000,0.350000,0.613158
12923,0.400000,1.400000,0.350000,0.604370
12924,0.450000,1.400000,0.350000,0.602197
12925,0.500000,1.400000,0.350000,0.600025
12926,0.550000,1.400000,0.350000,0.584732
12927,0.600000,1.400000,0.350000,0.564662
12928,0.650000,1.400000,0.350000,0.544540
12929,0.700000,1.400000,0.350000,0.526460
12930,0.750000,1.400000,0.350000,0.511480
12931,0.800000,1.400000,0.350000,0.500099
12932,0.850000,1.400000,0.350000,0.491756
12933,0.900000,1.400000,0.350000,0.483729
12934,0.950000,1.400000,0.350000,0.476367
12935,1.000000,1.400000,0.350000,0.478395
12936,1.050000,1.400000,0.350000,0.485915
12937,1.100000,1.400000,0.350000,0.504700
12938,1.150000,1.400000,0.350000,0.529791
12939,1.200000,1.400000,0.350000,0.557431
12940,1.250000,1.400000,0.350000,0.583781
12941,1.300000,1.400000,0.350000,0.604375
12942,1.350000,1.400000,0.350000,0.613158
12943,1.400000,1.400000,0.350000,0.604370
12944,1.450000,1.400000,0.350000,0.602197
12945,1.500000,1.400000,0.350000,0.600025
12946,1.550000,1.400000,0.350000,0.584732
12947,1.600000,1.400000,0.350000,0.564662
12948,1.650000,1.400000,0.350000,0.544540
12949,1.700000,1.400000,0.350000,0.526460
12950,1.750000,1.400000,0.350000,0.511480
12951,1.800000,1.400000,0.350000,0.500099
12952,1.850000,1.400000,0.350000,0.491756
12953,1.900000,1.400000,0.350000,0.483729
12954,1.950000,1.400000,0.350000,0.476367
12955,2.000000,1.400000,0.350000,0.478395
12956,0.000000,1.450000,0.350000,0.485005
12957,0.050000,1.450000,0.350000,0.490287
12958,0.100000,1.450000,0.350000,0.506493
12959,0.150000,1.450000,0.350000,0.532278
12960,0.200000,1.450000,0.350000,0.560119
12961,0.250000,1.450000,0.350000,0.586257
12962,0.300000,1.450000,0.350000,0.606409
12963,0.350000,1.450000,0.350000,0.614096
12964,0.400000,1.450000,0.350000,0.602197
12965,0.450000,1.450000,0.350000,0.584404
12966,0.500000,1.450000,0.350000,0.582132
12967,0.550000,1.450000,0.350000,0.581311
12968,0.600000,1.450000,0.350000,0.571196
12969,0.650000,1.450000,0.350000,0.552262
12970,0.700000,1.450000,0.350000,0.533372
12971,0.750000,1.450000,0.350000,0.517173
12972,0.800000,1.450000,0.350000,0.504639
12973,0.850000,1.450000,0.350000,0.495605
12974,0.900000,1.450000,0.350000,0.485873
12975,0.950000,1.450000,0.350000,0.483739
12976,1.000000,1.450000,0.350000,0.485005
12977,1.050000,1.450000,0.350000,0.490287
12978,1.100000,1.450000,0.350000,0.506493
12979,1.150000,1.450000,0.350000,0.532278
12980,1.200000,1.450000,0.350000,0.560119
12981,1.250000,1.450000,0.350000,0.586257
12982,1.300000,1.450000,0.350000,0.606409
12983,1.350000,1.450000,0.350000,0.614096
12984,1.400000,1.450000,0.350000,0.602197
12985,1.450000,1.450000,0.350000,0.584404
12986,1.500000,1.450000,0.350000,0.582132
12987,1.550000,1.450000,0.350000,0.581311
12988,1.600000,1.450000,0.350000,0.571196
12989,1.650000,1.450000,0.350000,0.552262
12990,1.700000,1.450000,0.350000,0.533372
12991,1.750000,1.450000,0.350000,0.517173
12992,1.800000,1.450000,0.350000,0.504639
12993,1.850000,1.450000,0.350000,0.495605
12994,1.900000,1.450000,0.350000,0.485873
12995,1.950000,1.450000,0.350000,0.483739
12996,2.000000,1.450000,0.350000,0.485005
12997,0.000000,1.500000,0.350000,0.492543
12998,0.050000,1.500000,0.350000,0.497847
12999,0.100000,1.500000,0.350000,0.511208
13000,0.150000,1.500000,0.350000,0.537403
13001,0.200000,1.500000,0.350000,0.566403
13002,0.250000,1.500000,0.350000,0.591026
13003,0.300000,1.500000,0.350000,0.598359
13004,0.350000,1.500000,0.350000,0.600007
13005,0.400000,1.500000,0.350000,0.600025
13006,0.450000,1.500000,0.350000,0.582132
13007,0.500000,1.500000,0.350000,0.569147
13008,0.550000,1.500000,0.350000,0.564593
13009,0.600000,1.500000,0.350000,0.563646
13010,0.650000,1.500000,0.350000,0.561193
13011,0.700000,1.500000,0.350000,0.546633
13012,0.750000,1.500000,0.350000,0.528995
13013,0.800000,1.500000,0.350000,0.514489
13014,0.850000,1.500000,0.350000,0.504587
13015,0.900000,1.500000,0.350000,0.495618
13016,0.950000,1.500000,0.350000,0.491770
13017,1.000000,1.500000,0.350000,0.492543
13018,1.050000,1.500000,0.350000,0.497847
13019,1.100000,1.500000,0.350000,0.511208
13020,1.150000,1.500000,0.350000,0.537403
13021,1.200000,1.500000,0.350000,0.566403
13022,1.250000,1.500000,0.350000,0.591026
13023,1.300000,1.500000,0.350000,0.598359
13024,1.350000,1.500000,0.350000,0.600007
13025,1.400000,1.500000,0.350000,0.600025
13026,1.450000,1.500000,0.350000,0.582132
13027,1.500000,1.500000,0.350000,0.569147
13028,1.550000,1.500000,0.350000,0.564593
13029,1.600000,1.500000,0.350000,0.563646
13030,1.650000,1.500000,0.350000,0.561193
13031,1.700000,1.500000,0.350000,0.546633
13032,1.750000,1.500000,0.350000,0.528995
13033,1.800000,1.500000,0.350000,0.514489
13034,1.850000,1.500000,0.350000,0.504587
13035,1.900000,1.500000,0.350000,0.495618
13036,1.950000,1.500000,0.350000,0.491770
13037,2.000000,1.500000,0.350000,0.492543
13038,0.000000,1.550000,0.350000,0.500281
13039,0.050000,1.550000,0.350000,0.505204
13040,0.100000,1.550000,0.350000,0.516690
13041,0.150000,1.550000,0.350000,0.541655
13042,0.200000,1.550000,0.350000,0.574419
13043,0.250000,1.550000,0.350000,0.581539
13044,0.300000,1.550000,0.350000,0.579850
13045,0.350000,1.550000,0.350000,0.581025
13046,0.400000,1.550000,0.350000,0.584732
13047,0.450000,1.550000,0.350000,0.581311
13048,0.500000,1.550000,0.350000,0.564593
13049,0.550000,1.550000,0.350000,0.555837
13050,0.600000,1.550000,0.350000,0.552172
13051,0.650000,1.550000,0.350000,0.552263
13052,0.700000,1.550000,0.350000,0.554903
13053,0.750000,1.550000,0.350000,0.552070
13054,0.800000,1.550000,0.350000,0.534410
13055,0.850000,1.550000,0.350000,0.514498
13056,0.900000,1.550000,0.350000,0.504652
13057,0.950000,1.550000,0.350000,0.500113
13058,1.000000,1.550000,0.350000,0.500281
13059,1.050000,1.550000,0.350000,0.505204
13060,1.100000,1.550000,0.350000,0.516690
13061,1.150000,1.550000,0.350000,0.541655
13062,1.200000,1.550000,0.350000,0.574419
13063,1.250000,1.550000,0.350000,0.581539
13064,1.300000,1.550000,0.350000,0.579850
13065,1.350000,1.550000,0.350000,0.581025
13066,1.400000,1.550000,0.350000,0.584732
13067,1.450000,1.550000,0.350000,0.581311
13068,1.500000,1.550000,0.350000,0.564593
13069,1.550000,1.550000,0.350000,0.555837
13070,1.600000,1.550000,0.350000,0.552172
13071,1.650000,1.550000,0.350000,0.552263
13072,1.700000,1.550000,0.350000,0.554903
13073,1.750000,1.550000,0.350000,0.552070
