,x,y,z,value
5867,0.452381,0.166667,0.071429,0.377804
5868,0.476190,0.166667,0.071429,0.373951
5869,0.500000,0.166667,0.071429,0.369887
5870,0.523810,0.166667,0.071429,0.366129
5871,0.547619,0.166667,0.071429,0.363300
5872,0.571429,0.166667,0.071429,0.362006
5873,0.595238,0.166667,0.071429,0.362721
5874,0.619048,0.166667,0.071429,0.365683
5875,0.642857,0.166667,0.071429,0.370838
5876,0.666667,0.166667,0.071429,0.377846
5877,0.690476,0.166667,0.071429,0.386123
5878,0.714286,0.166667,0.071429,0.394945
5879,0.738095,0.166667,0.071429,0.403568
5880,0.761905,0.166667,0.071429,0.411353
5881,0.785714,0.166667,0.071429,0.417869
5882,0.809524,0.166667,0.071429,0.422950
5883,0.833333,0.166667,0.071429,0.426709
5884,0.857143,0.166667,0.071429,0.429482
5885,0.880952,0.166667,0.071429,0.431744
5886,0.904762,0.166667,0.071429,0.433991
5887,0.928571,0.166667,0.071429,0.436618
5888,0.952381,0.166667,0.071429,0.439824
5889,0.976190,0.166667,0.071429,0.443558
5890,1.000000,0.166667,0.071429,0.447517
5891,0.000000,0.190476,0.071429,0.440335
5892,0.023810,0.190476,0.071429,0.443624
5893,0.047619,0.190476,0.071429,0.445948
5894,0.071429,0.190476,0.071429,0.446804
5895,0.095238,0.190476,0.071429,0.445825
5896,0.119048,0.190476,0.071429,0.442849
5897,0.142857,0.190476,0.071429,0.437967
5898,0.166667,0.190476,0.071429,0.431510
5899,0.190476,0.190476,0.071429,0.424003
5900,0.214286,0.190476,0.071429,0.416075
5901,0.238095,0.190476,0.071429,0.408355
5902,0.261905,0.190476,0.071429,0.401371
5903,0.285714,0.190476,0.071429,0.395462
5904,0.309524,0.190476,0.071429,0.390739
5905,0.333333,0.190476,0.071429,0.387086
5906,0.357143,0.190476,0.071429,0.384203
5907,0.380952,0.190476,0.071429,0.381691
5908,0.404762,0.190476,0.071429,0.379149
5909,0.428571,0.190476,0.071429,0.376278
5910,0.452381,0.190476,0.071429,0.372953
5911,0.476190,0.190476,0.071429,0.369265
5912,0.500000,0.190476,0.071429,0.365515
5913,0.523810,0.190476,0.071429,0.362165
5914,0.547619,0.190476,0.071429,0.359751
5915,0.571429,0.190476,0.071429,0.358782
5916,0.595238,0.190476,0.071429,0.359637
5917,0.619048,0.190476,0.071429,0.362487
5918,0.642857,0.190476,0.071429,0.367254
5919,0.666667,0.190476,0.071429,0.373616
5920,0.690476,0.190476,0.071429,0.381058
5921,0.714286,0.190476,0.071429,0.388955
5922,0.738095,0.190476,0.071429,0.396681
5923,0.761905,0.190476,0.071429,0.403709
5924,0.785714,0.190476,0.071429,0.409694
5925,0.809524,0.190476,0.071429,0.414519
5926,0.833333,0.190476,0.071429,0.418293
5927,0.857143,0.190476,0.071429,0.421302
5928,0.880952,0.190476,0.071429,0.423936
5929,0.904762,0.190476,0.071429,0.426584
5930,0.928571,0.190476,0.071429,0.429536
5931,0.952381,0.190476,0.071429,0.432910
5932,0.976190,0.190476,0.071429,0.436610
5933,1.000000,0.190476,0.071429,0.440335
5934,0.000000,0.214286,0.071429,0.433644
5935,0.023810,0.214286,0.071429,0.436089
5936,0.047619,0.214286,0.071429,0.437574
5937,0.071429,0.214286,0.071429,0.437743
5938,0.095238,0.214286,0.071429,0.436347
5939,0.119048,0.214286,0.071429,0.433297
5940,0.142857,0.214286,0.071429,0.428691
5941,0.166667,0.214286,0.071429,0.422810
5942,0.190476,0.214286,0.071429,0.416075
5943,0.214286,0.214286,0.071429,0.408980
5944,0.238095,0.214286,0.071429,0.402019
5945,0.261905,0.214286,0.071429,0.395603
5946,0.285714,0.214286,0.071429,0.390003
5947,0.309524,0.214286,0.071429,0.385318
5948,0.333333,0.214286,0.071429,0.381475
5949,0.357143,0.214286,0.071429,0.378270
5950,0.380952,0.214286,0.071429,0.375422
5951,0.404762,0.214286,0.071429,0.372653
5952,0.428571,0.214286,0.071429,0.369756
5953,0.452381,0.214286,0.071429,0.366657
5954,0.476190,0.214286,0.071429,0.363438
5955,0.500000,0.214286,0.071429,0.360338
5956,0.523810,0.214286,0.071429,0.357709
5957,0.547619,0.214286,0.071429,0.355953
5958,0.571429,0.214286,0.071429,0.355451
5959,0.595238,0.214286,0.071429,0.356482
5960,0.619048,0.214286,0.071429,0.359167
5961,0.642857,0.214286,0.071429,0.363440
5962,0.666667,0.214286,0.071429,0.369050
5963,0.690476,0.214286,0.071429,0.375601
5964,0.714286,0.214286,0.071429,0.382613
5965,0.738095,0.214286,0.071429,0.389601
5966,0.761905,0.214286,0.071429,0.396152
5967,0.785714,0.214286,0.071429,0.401983
5968,0.809524,0.214286,0.071429,0.406973
5969,0.833333,0.214286,0.071429,0.411168
5970,0.857143,0.214286,0.071429,0.414742
5971,0.880952,0.214286,0.071429,0.417943
5972,0.904762,0.214286,0.071429,0.421018
5973,0.928571,0.214286,0.071429,0.424145
5974,0.952381,0.214286,0.071429,0.427380
5975,0.976190,0.214286,0.071429,0.430626
5976,1.000000,0.214286,0.071429,0.433644
5977,0.000000,0.238095,0.071429,0.427385
5978,0.023810,0.238095,0.071429,0.428717
5979,0.047619,0.238095,0.071429,0.429182
5980,0.071429,0.238095,0.071429,0.428585
5981,0.095238,0.238095,0.071429,0.426788
5982,0.119048,0.238095,0.071429,0.423745
5983,0.142857,0.238095,0.071429,0.419522
5984,0.166667,0.238095,0.071429,0.414301
5985,0.190476,0.238095,0.071429,0.408355
5986,0.214286,0.238095,0.071429,0.402019
5987,0.238095,0.238095,0.071429,0.395638
5988,0.261905,0.238095,0.071429,0.389520
5989,0.285714,0.238095,0.071429,0.383898
5990,0.309524,0.238095,0.071429,0.378902
5991,0.333333,0.238095,0.071429,0.374553
5992,0.357143,0.238095,0.071429,0.370783
5993,0.380952,0.238095,0.071429,0.367459
5994,0.404762,0.238095,0.071429,0.364433
5995,0.428571,0.238095,0.071429,0.361587
5996,0.452381,0.238095,0.071429,0.358867
5997,0.476190,0.238095,0.071429,0.356308
5998,0.500000,0.238095,0.071429,0.354041
5999,0.523810,0.238095,0.071429,0.352271
6000,0.547619,0.238095,0.071429,0.351248
6001,0.571429,0.238095,0.071429,0.351215
6002,0.595238,0.238095,0.071429,0.352367
6003,0.619048,0.238095,0.071429,0.354808
6004,0.642857,0.238095,0.071429,0.358523
6005,0.666667,0.238095,0.071429,0.363378
6006,0.690476,0.238095,0.071429,0.369131
6007,0.714286,0.238095,0.071429,0.375464
6008,0.738095,0.238095,0.071429,0.382033
6009,0.761905,0.238095,0.071429,0.388513
6010,0.785714,0.238095,0.071429,0.394638
6011,0.809524,0.238095,0.071429,0.400235
6012,0.833333,0.238095,0.071429,0.405228
6013,0.857143,0.238095,0.071429,0.409630
6014,0.880952,0.238095,0.071429,0.413515
6015,0.904762,0.238095,0.071429,0.416982
6016,0.928571,0.238095,0.071429,0.420111
6017,0.952381,0.238095,0.071429,0.422931
6018,0.976190,0.238095,0.071429,0.425396
6019,1.000000,0.238095,0.071429,0.427385
6020,0.000000,0.261905,0.071429,0.421434
6021,0.023810,0.261905,0.071429,0.421617
6022,0.047619,0.261905,0.071429,0.421105
6023,0.071429,0.261905,0.071429,0.419850
6024,0.095238,0.261905,0.071429,0.417796
6025,0.119048,0.261905,0.071429,0.414900
6026,0.142857,0.261905,0.071429,0.411156
6027,0.166667,0.261905,0.071429,0.406610
6028,0.190476,0.261905,0.071429,0.401371
6029,0.214286,0.261905,0.071429,0.395603
6030,0.238095,0.261905,0.071429,0.389520
6031,0.261905,0.261905,0.071429,0.383357
6032,0.285714,0.261905,0.071429,0.377348
6033,0.309524,0.261905,0.071429,0.371694
6034,0.333333,0.261905,0.071429,0.366549
6035,0.357143,0.261905,0.071429,0.362001
6036,0.380952,0.261905,0.071429,0.358076
6037,0.404762,0.261905,0.071429,0.354750
6038,0.428571,0.261905,0.071429,0.351965
6039,0.452381,0.261905,0.071429,0.349659
6040,0.476190,0.261905,0.071429,0.347788
6041,0.500000,0.261905,0.071429,0.346349
6042,0.523810,0.261905,0.071429,0.345388
6043,0.547619,0.261905,0.071429,0.345000
6044,0.571429,0.261905,0.071429,0.345313
6045,0.595238,0.261905,0.071429,0.346468
6046,0.619048,0.261905,0.071429,0.348587
6047,0.642857,0.261905,0.071429,0.351744
6048,0.666667,0.261905,0.071429,0.355947
6049,0.690476,0.261905,0.071429,0.361117
6050,0.714286,0.261905,0.071429,0.367094
6051,0.738095,0.261905,0.071429,0.373649
6052,0.761905,0.261905,0.071429,0.380502
6053,0.785714,0.261905,0.071429,0.387360
6054,0.809524,0.261905,0.071429,0.393945
6055,0.833333,0.261905,0.071429,0.400021
6056,0.857143,0.261905,0.071429,0.405417
6057,0.880952,0.261905,0.071429,0.410031
6058,0.904762,0.261905,0.071429,0.413827
6059,0.928571,0.261905,0.071429,0.416821
6060,0.952381,0.261905,0.071429,0.419056
6061,0.976190,0.261905,0.071429,0.420583
6062,1.000000,0.261905,0.071429,0.421434
6063,0.000000,0.285714,0.071429,0.415653
6064,0.023810,0.285714,0.071429,0.414882
6065,0.047619,0.285714,0.071429,0.413635
6066,0.071429,0.285714,0.071429,0.411976
6067,0.095238,0.285714,0.071429,0.409889
6068,0.119048,0.285714,0.071429,0.407297
6069,0.142857,0.285714,0.071429,0.404089
6070,0.166667,0.285714,0.071429,0.400163
6071,0.190476,0.285714,0.071429,0.395462
6072,0.214286,0.285714,0.071429,0.390003
6073,0.238095,0.285714,0.071429,0.383898
6074,0.261905,0.285714,0.071429,0.377348
6075,0.285714,0.285714,0.071429,0.370623
6076,0.309524,0.285714,0.071429,0.364029
6077,0.333333,0.285714,0.071429,0.357865
6078,0.357143,0.285714,0.071429,0.352382
6079,0.380952,0.285714,0.071429,0.347751
6080,0.404762,0.285714,0.071429,0.344045
6081,0.428571,0.285714,0.071429,0.341243
6082,0.452381,0.285714,0.071429,0.339248
6083,0.476190,0.285714,0.071429,0.337919
6084,0.500000,0.285714,0.071429,0.337118
6085,0.523810,0.285714,0.071429,0.336742
6086,0.547619,0.285714,0.071429,0.336758
6087,0.571429,0.285714,0.071429,0.337214
6088,0.595238,0.285714,0.071429,0.338230
6089,0.619048,0.285714,0.071429,0.339980
6090,0.642857,0.285714,0.071429,0.342648
6091,0.666667,0.285714,0.071429,0.346386
6092,0.690476,0.285714,0.071429,0.351267
6093,0.714286,0.285714,0.071429,0.357257
6094,0.738095,0.285714,0.071429,0.364198
6095,0.761905,0.285714,0.071429,0.371815
6096,0.785714,0.285714,0.071429,0.379742
6097,0.809524,0.285714,0.071429,0.387566
6098,0.833333,0.285714,0.071429,0.394880
6099,0.857143,0.285714,0.071429,0.401330
6100,0.880952,0.285714,0.071429,0.406660
6101,0.904762,0.285714,0.071429,0.410734
6102,0.928571,0.285714,0.071429,0.413540
6103,0.952381,0.285714,0.071429,0.415176
6104,0.976190,0.285714,0.071429,0.415814
6105,1.000000,0.285714,0.071429,0.415653
6106,0.000000,0.309524,0.071429,0.409943
6107,0.023810,0.309524,0.071429,0.408594
6108,0.047619,0.309524,0.071429,0.406990
6109,0.071429,0.309524,0.071429,0.405257
6110,0.095238,0.309524,0.071429,0.403380
6111,0.119048,0.309524,0.071429,0.401216
6112,0.142857,0.309524,0.071429,0.398543
6113,0.166667,0.309524,0.071429,0.395117
6114,0.190476,0.309524,0.071429,0.390739
6115,0.214286,0.309524,0.071429,0.385317
6116,0.238095,0.309524,0.071429,0.378902
6117,0.261905,0.309524,0.071429,0.371694
6118,0.285714,0.309524,0.071429,0.364029
6119,0.309524,0.309524,0.071429,0.356325
6120,0.333333,0.309524,0.071429,0.349022
6121,0.357143,0.309524,0.071429,0.342514
6122,0.380952,0.309524,0.071429,0.337086
6123,0.404762,0.309524,0.071429,0.332883
6124,0.428571,0.309524,0.071429,0.329893
6125,0.452381,0.309524,0.071429,0.327973
6126,0.476190,0.309524,0.071429,0.326893
6127,0.500000,0.309524,0.071429,0.326396
6128,0.523810,0.309524,0.071429,0.326267
6129,0.547619,0.309524,0.071429,0.326385
6130,0.571429,0.309524,0.071429,0.326756
6131,0.595238,0.309524,0.071429,0.327516
6132,0.619048,0.309524,0.071429,0.328906
6133,0.642857,0.309524,0.071429,0.331218
6134,0.666667,0.309524,0.071429,0.334729
6135,0.690476,0.309524,0.071429,0.339628
6136,0.714286,0.309524,0.071429,0.345963
6137,0.738095,0.309524,0.071429,0.353601
6138,0.761905,0.309524,0.071429,0.362233
6139,0.785714,0.309524,0.071429,0.371397
6140,0.809524,0.309524,0.071429,0.380541
6141,0.833333,0.309524,0.071429,0.389098
6142,0.857143,0.309524,0.071429,0.396562
6143,0.880952,0.309524,0.071429,0.402563
6144,0.904762,0.309524,0.071429,0.406906
6145,0.928571,0.309524,0.071429,0.409589
6146,0.952381,0.309524,0.071429,0.410784
6147,0.976190,0.309524,0.071429,0.410784
6148,1.000000,0.309524,0.071429,0.409943
6149,0.000000,0.333333,0.071429,0.404287
6150,0.023810,0.333333,0.071429,0.402833
6151,0.047619,0.333333,0.071429,0.401292
6152,0.071429,0.333333,0.071429,0.399809
6153,0.095238,0.333333,0.071429,0.398336
6154,0.119048,0.333333,0.071429,0.396658
6155,0.142857,0.333333,0.071429,0.394450
6156,0.166667,0.333333,0.071429,0.391358
6157,0.190476,0.333333,0.071429,0.387086
6158,0.214286,0.333333,0.071429,0.381475
6159,0.238095,0.333333,0.071429,0.374553
6160,0.261905,0.333333,0.071429,0.366549
6161,0.285714,0.333333,0.071429,0.357865
6162,0.309524,0.333333,0.071429,0.349022
6163,0.333333,0.333333,0.071429,0.340574
6164,0.357143,0.333333,0.071429,0.333018
6165,0.380952,0.333333,0.071429,0.326721
6166,0.404762,0.333333,0.071429,0.321867
6167,0.428571,0.333333,0.071429,0.318446
6168,0.452381,0.333333,0.071429,0.316273
6169,0.476190,0.333333,0.071429,0.315054
6170,0.500000,0.333333,0.071429,0.314457
6171,0.523810,0.333333,0.071429,0.314200
6172,0.547619,0.333333,0.071429,0.314122
6173,0.571429,0.333333,0.071429,0.314223
6174,0.595238,0.333333,0.071429,0.314673
6175,0.619048,0.333333,0.071429,0.315778
6176,0.642857,0.333333,0.071429,0.317913
6177,0.666667,0.333333,0.071429,0.321440
6178,0.690476,0.333333,0.071429,0.326616
6179,0.714286,0.333333,0.071429,0.333518
6180,0.738095,0.333333,0.071429,0.342006
6181,0.761905,0.333333,0.071429,0.351711
6182,0.785714,0.333333,0.071429,0.362078
6183,0.809524,0.333333,0.071429,0.372438
6184,0.833333,0.333333,0.071429,0.382103
6185,0.857143,0.333333,0.071429,0.390467
6186,0.880952,0.333333,0.071429,0.397090
6187,0.904762,0.333333,0.071429,0.401761
6188,0.928571,0.333333,0.071429,0.404505
6189,0.952381,0.333333,0.071429,0.405567
6190,0.976190,0.333333,0.071429,0.405341
6191,1.000000,0.333333,0.071429,0.404287
6192,0.000000,0.357143,0.071429,0.398773
6193,0.023810,0.357143,0.071429,0.397679
6194,0.047619,0.357143,0.071429,0.396570
6195,0.071429,0.357143,0.071429,0.395572
6196,0.095238,0.357143,0.071429,0.394595
6197,0.119048,0.357143,0.071429,0.393365
6198,0.142857,0.357143,0.071429,0.391488
6199,0.166667,0.357143,0.071429,0.388548
6200,0.190476,0.357143,0.071429,0.384203
6201,0.214286,0.357143,0.071429,0.378270
6202,0.238095,0.357143,0.071429,0.370783
6203,0.261905,0.357143,0.071429,0.362001
6204,0.285714,0.357143,0.071429,0.352382
6205,0.309524,0.357143,0.071429,0.342514
6206,0.333333,0.357143,0.071429,0.333018
6207,0.357143,0.357143,0.071429,0.324453
6208,0.380952,0.357143,0.071429,0.317229
6209,0.404762,0.357143,0.071429,0.311555
6210,0.428571,0.357143,0.071429,0.307422
6211,0.452381,0.357143,0.071429,0.304635
6212,0.476190,0.357143,0.071429,0.302874
6213,0.500000,0.357143,0.071429,0.301787
6214,0.523810,0.357143,0.071429,0.301078
6215,0.547619,0.357143,0.071429,0.300586
6216,0.571429,0.357143,0.071429,0.300328
6217,0.595238,0.357143,0.071429,0.300506
6218,0.619048,0.357143,0.071429,0.301464
6219,0.642857,0.357143,0.071429,0.303620
6220,0.666667,0.357143,0.071429,0.307366
6221,0.690476,0.357143,0.071429,0.312972
6222,0.714286,0.357143,0.071429,0.320509
6223,0.738095,0.357143,0.071429,0.329801
6224,0.761905,0.357143,0.071429,0.340428
6225,0.785714,0.357143,0.071429,0.351768
6226,0.809524,0.357143,0.071429,0.363080
6227,0.833333,0.357143,0.071429,0.373616
6228,0.857143,0.357143,0.071429,0.382723
6229,0.880952,0.357143,0.071429,0.389943
6230,0.904762,0.357143,0.071429,0.395068
6231,0.928571,0.357143,0.071429,0.398156
6232,0.952381,0.357143,0.071429,0.399494
6233,0.976190,0.357143,0.071429,0.399531
6234,1.000000,0.357143,0.071429,0.398773
6235,0.000000,0.380952,0.071429,0.393590
6236,0.023810,0.380952,0.071429,0.393214
6237,0.047619,0.380952,0.071429,0.392768
6238,0.071429,0.380952,0.071429,0.392343
6239,0.095238,0.380952,0.071429,0.391820
6240,0.119048,0.380952,0.071429,0.390899
6241,0.142857,0.380952,0.071429,0.389172
6242,0.166667,0.380952,0.071429,0.386216
6243,0.190476,0.380952,0.071429,0.381691
6244,0.214286,0.380952,0.071429,0.375423
6245,0.238095,0.380952,0.071429,0.367459
6246,0.261905,0.380952,0.071429,0.358076
6247,0.285714,0.380952,0.071429,0.347751
6248,0.309524,0.380952,0.071429,0.337087
6249,0.333333,0.380952,0.071429,0.326721
6250,0.357143,0.380952,0.071429,0.317229
6251,0.380952,0.380952,0.071429,0.309040
6252,0.404762,0.380952,0.071429,0.302382
6253,0.428571,0.380952,0.071429,0.297270
6254,0.452381,0.380952,0.071429,0.293538
6255,0.476190,0.380952,0.071429,0.290899
6256,0.500000,0.380952,0.071429,0.289031
6257,0.523810,0.380952,0.071429,0.287672
6258,0.547619,0.380952,0.071429,0.286686
6259,0.571429,0.380952,0.071429,0.286109
6260,0.595238,0.380952,0.071429,0.286150
6261,0.619048,0.380952,0.071429,0.287150
6262,0.642857,0.380952,0.071429,0.289512
6263,0.666667,0.380952,0.071429,0.293601
6264,0.690476,0.380952,0.071429,0.299658
6265,0.714286,0.380952,0.071429,0.307719
6266,0.738095,0.380952,0.071429,0.317579
6267,0.761905,0.380952,0.071429,0.328792
6268,0.785714,0.380952,0.071429,0.340718
6269,0.809524,0.380952,0.071429,0.352614
6270,0.833333,0.380952,0.071429,0.363731
6271,0.857143,0.380952,0.071429,0.373426
6272,0.880952,0.380952,0.071429,0.381255
6273,0.904762,0.380952,0.071429,0.387019
6274,0.928571,0.380952,0.071429,0.390783
6275,0.952381,0.380952,0.071429,0.392833
6276,0.976190,0.380952,0.071429,0.393607
6277,1.000000,0.380952,0.071429,0.393590
6278,0.000000,0.404762,0.071429,0.389007
6279,0.023810,0.404762,0.071429,0.389523
6280,0.047619,0.404762,0.071429,0.389777
6281,0.071429,0.404762,0.071429,0.389836
6282,0.095238,0.404762,0.071429,0.389585
6283,0.119048,0.404762,0.071429,0.388753
6284,0.142857,0.404762,0.071429,0.386974
6285,0.166667,0.404762,0.071429,0.383873
6286,0.190476,0.404762,0.071429,0.379149
6287,0.214286,0.404762,0.071429,0.372653
6288,0.238095,0.404762,0.071429,0.364434
6289,0.261905,0.404762,0.071429,0.354751
6290,0.285714,0.404762,0.071429,0.344046
6291,0.309524,0.404762,0.071429,0.332883
6292,0.333333,0.404762,0.071429,0.321867
6293,0.357143,0.404762,0.071429,0.311555
6294,0.380952,0.404762,0.071429,0.302382
6295,0.404762,0.404762,0.071429,0.294610
6296,0.428571,0.404762,0.071429,0.288315
6297,0.452381,0.404762,0.071429,0.283408
6298,0.476190,0.404762,0.071429,0.279687
6299,0.500000,0.404762,0.071429,0.276913
6300,0.523810,0.404762,0.071429,0.274880
6301,0.547619,0.404762,0.071429,0.273485
6302,0.571429,0.404762,0.071429,0.272762
6303,0.595238,0.404762,0.071429,0.272885
6304,0.619048,0.404762,0.071429,0.274138
6305,0.642857,0.404762,0.071429,0.276846
6306,0.666667,0.404762,0.071429,0.281305
6307,0.690476,0.404762,0.071429,0.287694
6308,0.714286,0.404762,0.071429,0.296014
6309,0.738095,0.404762,0.071429,0.306054
6310,0.761905,0.404762,0.071429,0.317393
6311,0.785714,0.404762,0.071429,0.329442
6312,0.809524,0.404762,0.071429,0.341517
6313,0.833333,0.404762,0.071429,0.352933
6314,0.857143,0.404762,0.071429,0.363097
6315,0.880952,0.404762,0.071429,0.371588
6316,0.904762,0.404762,0.071429,0.378203
6317,0.928571,0.404762,0.071429,0.382970
6318,0.952381,0.404762,0.071429,0.386113
6319,0.976190,0.404762,0.071429,0.387990
6320,1.000000,0.404762,0.071429,0.389007
6321,0.000000,0.428571,0.071429,0.385326
6322,0.023810,0.428571,0.071429,0.386687
6323,0.047619,0.428571,0.071429,0.387473
6324,0.071429,0.428571,0.071429,0.387760
6325,0.095238,0.428571,0.071429,0.387487
6326,0.119048,0.428571,0.071429,0.386473
6327,0.142857,0.428571,0.071429,0.384450
6328,0.166667,0.428571,0.071429,0.381133
6329,0.190476,0.428571,0.071429,0.376278
6330,0.214286,0.428571,0.071429,0.369756
6331,0.238095,0.428571,0.071429,0.361587
6332,0.261905,0.428571,0.071429,0.351966
6333,0.285714,0.428571,0.071429,0.341244
6334,0.309524,0.428571,0.071429,0.329893
6335,0.333333,0.428571,0.071429,0.318446
6336,0.357143,0.428571,0.071429,0.307423
6337,0.380952,0.428571,0.071429,0.297271
6338,0.404762,0.428571,0.071429,0.288315
6339,0.428571,0.428571,0.071429,0.280734
6340,0.452381,0.428571,0.071429,0.274568
6341,0.476190,0.428571,0.071429,0.269744
6342,0.500000,0.428571,0.071429,0.266128
6343,0.523810,0.428571,0.071429,0.263585
6344,0.547619,0.428571,0.071429,0.262024
6345,0.571429,0.428571,0.071429,0.261438
6346,0.595238,0.428571,0.071429,0.261914
6347,0.619048,0.428571,0.071429,0.263616
6348,0.642857,0.428571,0.071429,0.266750
6349,0.666667,0.428571,0.071429,0.271504
6350,0.690476,0.428571,0.071429,0.277992
6351,0.714286,0.428571,0.071429,0.286199
6352,0.738095,0.428571,0.071429,0.295955
6353,0.761905,0.428571,0.071429,0.306925
6354,0.785714,0.428571,0.071429,0.318637
6355,0.809524,0.428571,0.071429,0.330530
6356,0.833333,0.428571,0.071429,0.342026
6357,0.857143,0.428571,0.071429,0.352599
6358,0.880952,0.428571,0.071429,0.361841
6359,0.904762,0.428571,0.071429,0.369508
6360,0.928571,0.428571,0.071429,0.375537
6361,0.952381,0.428571,0.071429,0.380025
6362,0.976190,0.428571,0.071429,0.383195
6363,1.000000,0.428571,0.071429,0.385326
6364,0.000000,0.452381,0.071429,0.382833
6365,0.023810,0.452381,0.071429,0.384779
6366,0.047619,0.452381,0.071429,0.385754
6367,0.071429,0.452381,0.071429,0.385891
6368,0.095238,0.452381,0.071429,0.385243
6369,0.119048,0.452381,0.071429,0.383770
6370,0.142857,0.452381,0.071429,0.381349
6371,0.166667,0.452381,0.071429,0.377805
6372,0.190476,0.452381,0.071429,0.372953
6373,0.214286,0.452381,0.071429,0.366657
6374,0.238095,0.452381,0.071429,0.358867
6375,0.261905,0.452381,0.071429,0.349659
6376,0.285714,0.452381,0.071429,0.339248
6377,0.309524,0.452381,0.071429,0.327974
6378,0.333333,0.452381,0.071429,0.316274
6379,0.357143,0.452381,0.071429,0.304635
6380,0.380952,0.452381,0.071429,0.293539
6381,0.404762,0.452381,0.071429,0.283408
6382,0.428571,0.452381,0.071429,0.274568
6383,0.452381,0.452381,0.071429,0.267224
6384,0.476190,0.452381,0.071429,0.261459
6385,0.500000,0.452381,0.071429,0.257255
6386,0.523810,0.452381,0.071429,0.254524
6387,0.547619,0.452381,0.071429,0.253154
6388,0.571429,0.452381,0.071429,0.253048
6389,0.595238,0.452381,0.071429,0.254148
6390,0.619048,0.452381,0.071429,0.256456
6391,0.642857,0.452381,0.071429,0.260019
6392,0.666667,0.452381,0.071429,0.264913
6393,0.690476,0.452381,0.071429,0.271200
6394,0.714286,0.452381,0.071429,0.278891
6395,0.738095,0.452381,0.071429,0.287911
6396,0.761905,0.452381,0.071429,0.298074
6397,0.785714,0.452381,0.071429,0.309082
6398,0.809524,0.452381,0.071429,0.320540
6399,0.833333,0.452381,0.071429,0.331996
6400,0.857143,0.452381,0.071429,0.342984
6401,0.880952,0.452381,0.071429,0.353081
6402,0.904762,0.452381,0.071429,0.361952
6403,0.928571,0.452381,0.071429,0.369383
6404,0.952381,0.452381,0.071429,0.375296
6405,0.976190,0.452381,0.071429,0.379734
6406,1.000000,0.452381,0.071429,0.382833
6407,0.000000,0.476190,0.071429,0.381749
6408,0.023810,0.476190,0.071429,0.383862
6409,0.047619,0.476190,0.071429,0.384575
6410,0.071429,0.476190,0.071429,0.384134
6411,0.095238,0.476190,0.071429,0.382759
6412,0.119048,0.476190,0.071429,0.380593
6413,0.142857,0.476190,0.071429,0.377678
6414,0.166667,0.476190,0.071429,0.373951
6415,0.190476,0.476190,0.071429,0.369265
6416,0.214286,0.476190,0.071429,0.363439
6417,0.238095,0.476190,0.071429,0.356308
6418,0.261905,0.476190,0.071429,0.347789
6419,0.285714,0.476190,0.071429,0.337920
6420,0.309524,0.476190,0.071429,0.326893
6421,0.333333,0.476190,0.071429,0.315055
6422,0.357143,0.476190,0.071429,0.302874
6423,0.380952,0.476190,0.071429,0.290899
6424,0.404762,0.476190,0.071429,0.279687
6425,0.428571,0.476190,0.071429,0.269744
6426,0.452381,0.476190,0.071429,0.261459
6427,0.476190,0.476190,0.071429,0.255075
6428,0.500000,0.476190,0.071429,0.250670
6429,0.523810,0.476190,0.071429,0.248171
6430,0.547619,0.476190,0.071429,0.247398
6431,0.571429,0.476190,0.071429,0.248108
6432,0.595238,0.476190,0.071429,0.250059
6433,0.619048,0.476190,0.071429,0.253057
6434,0.642857,0.476190,0.071429,0.256985
6435,0.666667,0.476190,0.071429,0.261817
6436,0.690476,0.476190,0.071429,0.267600
6437,0.714286,0.476190,0.071429,0.274420
6438,0.738095,0.476190,0.071429,0.282352
6439,0.761905,0.476190,0.071429,0.291409
6440,0.785714,0.476190,0.071429,0.301504
6441,0.809524,0.476190,0.071429,0.312424
6442,0.833333,0.476190,0.071429,0.323835
6443,0.857143,0.476190,0.071429,0.335303
6444,0.880952,0.476190,0.071429,0.346346
6445,0.904762,0.476190,0.071429,0.356487
6446,0.928571,0.476190,0.071429,0.365317
6447,0.952381,0.476190,0.071429,0.372544
6448,0.976190,0.476190,0.071429,0.378020
6449,1.000000,0.476190,0.071429,0.381749
6450,0.000000,0.500000,0.071429,0.382187
6451,0.023810,0.500000,0.071429,0.383977
6452,0.047619,0.500000,0.071429,0.383964
6453,0.071429,0.500000,0.071429,0.382554
6454,0.095238,0.500000,0.071429,0.380170
6455,0.119048,0.500000,0.071429,0.377157
6456,0.142857,0.500000,0.071429,0.373720
6457,0.166667,0.500000,0.071429,0.369887
6458,0.190476,0.500000,0.071429,0.365516
6459,0.214286,0.500000,0.071429,0.360339
6460,0.238095,0.500000,0.071429,0.354041
6461,0.261905,0.500000,0.071429,0.346350
6462,0.285714,0.500000,0.071429,0.337118
6463,0.309524,0.500000,0.071429,0.326397
6464,0.333333,0.500000,0.071429,0.314458
6465,0.357143,0.500000,0.071429,0.301787
6466,0.380952,0.500000,0.071429,0.289032
6467,0.404762,0.500000,0.071429,0.276913
6468,0.428571,0.500000,0.071429,0.266128
6469,0.452381,0.500000,0.071429,0.257255
6470,0.476190,0.500000,0.071429,0.250670
6471,0.500000,0.500000,0.071429,0.246511
6472,0.523810,0.500000,0.071429,0.244678
6473,0.547619,0.500000,0.071429,0.244869
6474,0.571429,0.500000,0.071429,0.246662
