,x,y,z,value
18226,1.100000,1.700000,0.500000,0.262837
18227,1.150000,1.700000,0.500000,0.230404
18228,1.200000,1.700000,0.500000,0.198994
18229,1.250000,1.700000,0.500000,0.216860
18230,1.300000,1.700000,0.500000,0.242324
18231,1.350000,1.700000,0.500000,0.272614
18232,1.400000,1.700000,0.500000,0.302901
18233,1.450000,1.700000,0.500000,0.327040
18234,1.500000,1.700000,0.500000,0.340112
18235,1.550000,1.700000,0.500000,0.347481
18236,1.600000,1.700000,0.500000,0.365613
18237,1.650000,1.700000,0.500000,0.383568
18238,1.700000,1.700000,0.500000,0.390283
18239,1.750000,1.700000,0.500000,0.381986
18240,1.800000,1.700000,0.500000,0.361045
18241,1.850000,1.700000,0.500000,0.333554
18242,1.900000,1.700000,0.500000,0.309179
18243,1.950000,1.700000,0.500000,0.303005
18244,2.000000,1.700000,0.500000,0.301937
18245,0.000000,1.750000,0.500000,0.319989
18246,0.050000,1.750000,0.500000,0.306458
18247,0.100000,1.750000,0.500000,0.280923
18248,0.150000,1.750000,0.500000,0.248852
18249,0.200000,1.750000,0.500000,0.216865
18250,0.250000,1.750000,0.500000,0.191436
18251,0.300000,1.750000,0.500000,0.216858
18252,0.350000,1.750000,0.500000,0.248844
18253,0.400000,1.750000,0.500000,0.280916
18254,0.450000,1.750000,0.500000,0.306453
18255,0.500000,1.750000,0.500000,0.319986
18256,0.550000,1.750000,0.500000,0.324076
18257,0.600000,1.750000,0.500000,0.338006
18258,0.650000,1.750000,0.500000,0.362273
18259,0.700000,1.750000,0.500000,0.381985
18260,0.750000,1.750000,0.500000,0.389550
18261,0.800000,1.750000,0.500000,0.381985
18262,0.850000,1.750000,0.500000,0.362270
18263,0.900000,1.750000,0.500000,0.338002
18264,0.950000,1.750000,0.500000,0.324073
18265,1.000000,1.750000,0.500000,0.319989
18266,1.050000,1.750000,0.500000,0.306458
18267,1.100000,1.750000,0.500000,0.280923
18268,1.150000,1.750000,0.500000,0.248852
18269,1.200000,1.750000,0.500000,0.216865
18270,1.250000,1.750000,0.500000,0.191436
18271,1.300000,1.750000,0.500000,0.216858
18272,1.350000,1.750000,0.500000,0.248844
18273,1.400000,1.750000,0.500000,0.280916
18274,1.450000,1.750000,0.500000,0.306453
18275,1.500000,1.750000,0.500000,0.319986
18276,1.550000,1.750000,0.500000,0.324076
18277,1.600000,1.750000,0.500000,0.338006
18278,1.650000,1.750000,0.500000,0.362273
18279,1.700000,1.750000,0.500000,0.381985
18280,1.750000,1.750000,0.500000,0.389550
18281,1.800000,1.750000,0.500000,0.381985
18282,1.850000,1.750000,0.500000,0.362270
18283,1.900000,1.750000,0.500000,0.338002
18284,1.950000,1.750000,0.500000,0.324073
18285,2.000000,1.750000,0.500000,0.319989
18286,0.000000,1.800000,0.500000,0.340114
18287,0.050000,1.800000,0.500000,0.327047
18288,0.100000,1.800000,0.500000,0.302910
18289,0.150000,1.800000,0.500000,0.272624
18290,0.200000,1.800000,0.500000,0.242333
18291,0.250000,1.800000,0.500000,0.216865
18292,0.300000,1.800000,0.500000,0.198994
18293,0.350000,1.800000,0.500000,0.230400
18294,0.400000,1.800000,0.500000,0.262832
18295,0.450000,1.800000,0.500000,0.288663
18296,0.500000,1.800000,0.500000,0.301935
18297,0.550000,1.800000,0.500000,0.303007
18298,0.600000,1.800000,0.500000,0.309185
18299,0.650000,1.800000,0.500000,0.333556
18300,0.700000,1.800000,0.500000,0.361045
18301,0.750000,1.800000,0.500000,0.381984
18302,0.800000,1.800000,0.500000,0.390281
18303,0.850000,1.800000,0.500000,0.383565
18304,0.900000,1.800000,0.500000,0.365607
18305,0.950000,1.800000,0.500000,0.347478
18306,1.000000,1.800000,0.500000,0.340114
18307,1.050000,1.800000,0.500000,0.327047
18308,1.100000,1.800000,0.500000,0.302910
18309,1.150000,1.800000,0.500000,0.272624
18310,1.200000,1.800000,0.500000,0.242333
18311,1.250000,1.800000,0.500000,0.216865
18312,1.300000,1.800000,0.500000,0.198994
18313,1.350000,1.800000,0.500000,0.230400
18314,1.400000,1.800000,0.500000,0.262832
18315,1.450000,1.800000,0.500000,0.288663
18316,1.500000,1.800000,0.500000,0.301935
18317,1.550000,1.800000,0.500000,0.303007
18318,1.600000,1.800000,0.500000,0.309185
18319,1.650000,1.800000,0.500000,0.333556
18320,1.700000,1.800000,0.500000,0.361045
18321,1.750000,1.800000,0.500000,0.381984
18322,1.800000,1.800000,0.500000,0.390281
18323,1.850000,1.800000,0.500000,0.383565
18324,1.900000,1.800000,0.500000,0.365607
18325,1.950000,1.800000,0.500000,0.347478
18326,2.000000,1.800000,0.500000,0.340114
18327,0.000000,1.850000,0.500000,0.360722
18328,0.050000,1.850000,0.500000,0.348966
18329,0.100000,1.850000,0.500000,0.327293
18330,0.150000,1.850000,0.500000,0.300021
18331,0.200000,1.850000,0.500000,0.272624
18332,0.250000,1.850000,0.500000,0.248852
18333,0.300000,1.850000,0.500000,0.230405
18334,0.350000,1.850000,0.500000,0.217939
18335,0.400000,1.850000,0.500000,0.249327
18336,0.450000,1.850000,0.500000,0.274632
18337,0.500000,1.850000,0.500000,0.287101
18338,0.550000,1.850000,0.500000,0.285514
18339,0.600000,1.850000,0.500000,0.283980
18340,0.650000,1.850000,0.500000,0.303967
18341,0.700000,1.850000,0.500000,0.333555
18342,0.750000,1.850000,0.500000,0.362271
18343,0.800000,1.850000,0.500000,0.383565
18344,0.850000,1.850000,0.500000,0.392162
18345,0.900000,1.850000,0.500000,0.386216
18346,0.950000,1.850000,0.500000,0.370746
18347,1.000000,1.850000,0.500000,0.360722
18348,1.050000,1.850000,0.500000,0.348966
18349,1.100000,1.850000,0.500000,0.327293
18350,1.150000,1.850000,0.500000,0.300021
18351,1.200000,1.850000,0.500000,0.272624
18352,1.250000,1.850000,0.500000,0.248852
18353,1.300000,1.850000,0.500000,0.230405
18354,1.350000,1.850000,0.500000,0.217939
18355,1.400000,1.850000,0.500000,0.249327
18356,1.450000,1.850000,0.500000,0.274632
18357,1.500000,1.850000,0.500000,0.287101
18358,1.550000,1.850000,0.500000,0.285514
18359,1.600000,1.850000,0.500000,0.283980
18360,1.650000,1.850000,0.500000,0.303967
18361,1.700000,1.850000,0.500000,0.333555
18362,1.750000,1.850000,0.500000,0.362271
18363,1.800000,1.850000,0.500000,0.383565
18364,1.850000,1.850000,0.500000,0.392162
18365,1.900000,1.850000,0.500000,0.386216
18366,1.950000,1.850000,0.500000,0.370746
18367,2.000000,1.850000,0.500000,0.360722
18368,0.000000,1.900000,0.500000,0.379190
18369,0.050000,1.900000,0.500000,0.369733
18370,0.100000,1.900000,0.500000,0.351128
18371,0.150000,1.900000,0.500000,0.327293
18372,0.200000,1.900000,0.500000,0.302910
18373,0.250000,1.900000,0.500000,0.280923
18374,0.300000,1.900000,0.500000,0.262838
18375,0.350000,1.900000,0.500000,0.249330
18376,0.400000,1.900000,0.500000,0.240797
18377,0.450000,1.900000,0.500000,0.264840
18378,0.500000,1.900000,0.500000,0.276017
18379,0.550000,1.900000,0.500000,0.272200
18380,0.600000,1.900000,0.500000,0.267250
18381,0.650000,1.900000,0.500000,0.283977
18382,0.700000,1.900000,0.500000,0.309181
18383,0.750000,1.900000,0.500000,0.338002
18384,0.800000,1.900000,0.500000,0.365608
18385,0.850000,1.900000,0.500000,0.386216
18386,0.900000,1.900000,0.500000,0.394583
18387,0.950000,1.900000,0.500000,0.389065
18388,1.000000,1.900000,0.500000,0.379190
18389,1.050000,1.900000,0.500000,0.369733
18390,1.100000,1.900000,0.500000,0.351128
18391,1.150000,1.900000,0.500000,0.327293
18392,1.200000,1.900000,0.500000,0.302910
18393,1.250000,1.900000,0.500000,0.280923
18394,1.300000,1.900000,0.500000,0.262838
18395,1.350000,1.900000,0.500000,0.249330
18396,1.400000,1.900000,0.500000,0.240797
18397,1.450000,1.900000,0.500000,0.264840
18398,1.500000,1.900000,0.500000,0.276017
18399,1.550000,1.900000,0.500000,0.272200
18400,1.600000,1.900000,0.500000,0.267250
18401,1.650000,1.900000,0.500000,0.283977
18402,1.700000,1.900000,0.500000,0.309181
18403,1.750000,1.900000,0.500000,0.338002
18404,1.800000,1.900000,0.500000,0.365608
18405,1.850000,1.900000,0.500000,0.386216
18406,1.900000,1.900000,0.500000,0.394583
18407,1.950000,1.900000,0.500000,0.389065
18408,2.000000,1.900000,0.500000,0.379190
18409,0.000000,1.950000,0.500000,0.392467
18410,0.050000,1.950000,0.500000,0.385532
18411,0.100000,1.950000,0.500000,0.369731
18412,0.150000,1.950000,0.500000,0.348966
18413,0.200000,1.950000,0.500000,0.327047
18414,0.250000,1.950000,0.500000,0.306457
18415,0.300000,1.950000,0.500000,0.288668
18416,0.350000,1.950000,0.500000,0.274636
18417,0.400000,1.950000,0.500000,0.264843
18418,0.450000,1.950000,0.500000,0.259600
18419,0.500000,1.950000,0.500000,0.269255
18420,0.550000,1.950000,0.500000,0.264148
18421,0.600000,1.950000,0.500000,0.272200
18422,0.650000,1.950000,0.500000,0.285513
18423,0.700000,1.950000,0.500000,0.303005
18424,0.750000,1.950000,0.500000,0.324074
18425,0.800000,1.950000,0.500000,0.347478
18426,0.850000,1.950000,0.500000,0.370746
18427,0.900000,1.950000,0.500000,0.389065
18428,0.950000,1.950000,0.500000,0.396579
18429,1.000000,1.950000,0.500000,0.392467
18430,1.050000,1.950000,0.500000,0.385532
18431,1.100000,1.950000,0.500000,0.369731
18432,1.150000,1.950000,0.500000,0.348966
18433,1.200000,1.950000,0.500000,0.327047
18434,1.250000,1.950000,0.500000,0.306457
18435,1.300000,1.950000,0.500000,0.288668
18436,1.350000,1.950000,0.500000,0.274636
18437,1.400000,1.950000,0.500000,0.264843
18438,1.450000,1.950000,0.500000,0.259600
18439,1.500000,1.950000,0.500000,0.269255
18440,1.550000,1.950000,0.500000,0.264148
18441,1.600000,1.950000,0.500000,0.272200
18442,1.650000,1.950000,0.500000,0.285513
18443,1.700000,1.950000,0.500000,0.303005
18444,1.750000,1.950000,0.500000,0.324074
18445,1.800000,1.950000,0.500000,0.347478
18446,1.850000,1.950000,0.500000,0.370746
18447,1.900000,1.950000,0.500000,0.389065
18448,1.950000,1.950000,0.500000,0.396579
18449,2.000000,1.950000,0.500000,0.392467
18450,0.000000,2.000000,0.500000,0.397292
18451,0.050000,2.000000,0.500000,0.392466
18452,0.100000,2.000000,0.500000,0.379190
18453,0.150000,2.000000,0.500000,0.360724
18454,0.200000,2.000000,0.500000,0.340114
18455,0.250000,2.000000,0.500000,0.319989
18456,0.300000,2.000000,0.500000,0.301937
18457,0.350000,2.000000,0.500000,0.287103
18458,0.400000,2.000000,0.500000,0.276022
18459,0.450000,2.000000,0.500000,0.269257
18460,0.500000,2.000000,0.500000,0.266980
18461,0.550000,2.000000,0.500000,0.269257
18462,0.600000,2.000000,0.500000,0.276022
18463,0.650000,2.000000,0.500000,0.287103
18464,0.700000,2.000000,0.500000,0.301937
18465,0.750000,2.000000,0.500000,0.319988
18466,0.800000,2.000000,0.500000,0.340114
18467,0.850000,2.000000,0.500000,0.360722
18468,0.900000,2.000000,0.500000,0.379190
18469,0.950000,2.000000,0.500000,0.392466
18470,1.000000,2.000000,0.500000,0.397292
18471,1.050000,2.000000,0.500000,0.392466
18472,1.100000,2.000000,0.500000,0.379190
18473,1.150000,2.000000,0.500000,0.360724
18474,1.200000,2.000000,0.500000,0.340114
18475,1.250000,2.000000,0.500000,0.319989
18476,1.300000,2.000000,0.500000,0.301937
18477,1.350000,2.000000,0.500000,0.287103
18478,1.400000,2.000000,0.500000,0.276022
18479,1.450000,2.000000,0.500000,0.269257
18480,1.500000,2.000000,0.500000,0.266980
18481,1.550000,2.000000,0.500000,0.269257
18482,1.600000,2.000000,0.500000,0.276022
18483,1.650000,2.000000,0.500000,0.287103
18484,1.700000,2.000000,0.500000,0.301937
18485,1.750000,2.000000,0.500000,0.319988
18486,1.800000,2.000000,0.500000,0.340114
18487,1.850000,2.000000,0.500000,0.360722
18488,1.900000,2.000000,0.500000,0.379190
18489,1.950000,2.000000,0.500000,0.392466
18490,2.000000,2.000000,0.500000,0.397292
18491,0.000000,0.000000,0.550000,0.399000
18492,0.050000,0.000000,0.550000,0.396589
18493,0.100000,0.000000,0.550000,0.385204
18494,0.150000,0.000000,0.550000,0.367742
18495,0.200000,0.000000,0.550000,0.347465
18496,0.250000,0.000000,0.550000,0.327126
18497,0.300000,0.000000,0.550000,0.308456
18498,0.350000,0.000000,0.550000,0.292707
18499,0.400000,0.000000,0.550000,0.280623
18500,0.450000,0.000000,0.550000,0.272718
18501,0.500000,0.000000,0.550000,0.269257
18502,0.550000,0.000000,0.550000,0.270337
18503,0.600000,0.000000,0.550000,0.275922
18504,0.650000,0.000000,0.550000,0.285905
18505,0.700000,0.000000,0.550000,0.299824
18506,0.750000,0.000000,0.550000,0.317106
18507,0.800000,0.000000,0.550000,0.336813
18508,0.850000,0.000000,0.550000,0.357483
18509,0.900000,0.000000,0.550000,0.376814
18510,0.950000,0.000000,0.550000,0.394849
18511,1.000000,0.000000,0.550000,0.399000
18512,1.050000,0.000000,0.550000,0.396589
18513,1.100000,0.000000,0.550000,0.385204
18514,1.150000,0.000000,0.550000,0.367742
18515,1.200000,0.000000,0.550000,0.347465
18516,1.250000,0.000000,0.550000,0.327126
18517,1.300000,0.000000,0.550000,0.308456
18518,1.350000,0.000000,0.550000,0.292707
18519,1.400000,0.000000,0.550000,0.280623
18520,1.450000,0.000000,0.550000,0.272718
18521,1.500000,0.000000,0.550000,0.269257
18522,1.550000,0.000000,0.550000,0.270337
18523,1.600000,0.000000,0.550000,0.275922
18524,1.650000,0.000000,0.550000,0.285905
18525,1.700000,0.000000,0.550000,0.299824
18526,1.750000,0.000000,0.550000,0.317106
18527,1.800000,0.000000,0.550000,0.336813
18528,1.850000,0.000000,0.550000,0.357483
18529,1.900000,0.000000,0.550000,0.376814
18530,1.950000,0.000000,0.550000,0.394849
18531,2.000000,0.000000,0.550000,0.399000
18532,0.000000,0.050000,0.550000,0.396590
18533,0.050000,0.050000,0.550000,0.392443
18534,0.100000,0.050000,0.550000,0.385520
18535,0.150000,0.050000,0.550000,0.369720
18536,0.200000,0.050000,0.550000,0.348957
18537,0.250000,0.050000,0.550000,0.327040
18538,0.300000,0.050000,0.550000,0.306452
18539,0.350000,0.050000,0.550000,0.288664
18540,0.400000,0.050000,0.550000,0.274634
18541,0.450000,0.050000,0.550000,0.264842
18542,0.500000,0.050000,0.550000,0.259601
18543,0.550000,0.050000,0.550000,0.269255
18544,0.600000,0.050000,0.550000,0.264143
18545,0.650000,0.050000,0.550000,0.272203
18546,0.700000,0.050000,0.550000,0.285519
18547,0.750000,0.050000,0.550000,0.303013
18548,0.800000,0.050000,0.550000,0.324085
18549,0.850000,0.050000,0.550000,0.347492
18550,0.900000,0.050000,0.550000,0.370759
18551,0.950000,0.050000,0.550000,0.389077
18552,1.000000,0.050000,0.550000,0.396590
18553,1.050000,0.050000,0.550000,0.392443
18554,1.100000,0.050000,0.550000,0.385520
18555,1.150000,0.050000,0.550000,0.369720
18556,1.200000,0.050000,0.550000,0.348957
18557,1.250000,0.050000,0.550000,0.327040
18558,1.300000,0.050000,0.550000,0.306452
18559,1.350000,0.050000,0.550000,0.288664
18560,1.400000,0.050000,0.550000,0.274634
18561,1.450000,0.050000,0.550000,0.264842
18562,1.500000,0.050000,0.550000,0.259601
18563,1.550000,0.050000,0.550000,0.269255
18564,1.600000,0.050000,0.550000,0.264143
18565,1.650000,0.050000,0.550000,0.272203
18566,1.700000,0.050000,0.550000,0.285519
18567,1.750000,0.050000,0.550000,0.303013
18568,1.800000,0.050000,0.550000,0.324085
18569,1.850000,0.050000,0.550000,0.347492
18570,1.900000,0.050000,0.550000,0.370759
18571,1.950000,0.050000,0.550000,0.389077
18572,2.000000,0.050000,0.550000,0.396590
18573,0.000000,0.100000,0.550000,0.385203
18574,0.050000,0.100000,0.550000,0.385525
18575,0.100000,0.100000,0.550000,0.385196
18576,0.150000,0.100000,0.550000,0.375556
18577,0.200000,0.100000,0.550000,0.355039
18578,0.250000,0.100000,0.550000,0.328639
18579,0.300000,0.100000,0.550000,0.301831
18580,0.350000,0.100000,0.550000,0.278306
18581,0.400000,0.100000,0.550000,0.259737
18582,0.450000,0.100000,0.550000,0.248855
18583,0.500000,0.100000,0.550000,0.264840
18584,0.550000,0.100000,0.550000,0.272715
18585,0.600000,0.100000,0.550000,0.264837
18586,0.650000,0.100000,0.550000,0.248848
18587,0.700000,0.100000,0.550000,0.259744
18588,0.750000,0.100000,0.550000,0.278317
18589,0.800000,0.100000,0.550000,0.301846
18590,0.850000,0.100000,0.550000,0.328654
18591,0.900000,0.100000,0.550000,0.355053
18592,0.950000,0.100000,0.550000,0.375567
18593,1.000000,0.100000,0.550000,0.385203
18594,1.050000,0.100000,0.550000,0.385525
18595,1.100000,0.100000,0.550000,0.385196
18596,1.150000,0.100000,0.550000,0.375556
18597,1.200000,0.100000,0.550000,0.355039
18598,1.250000,0.100000,0.550000,0.328639
18599,1.300000,0.100000,0.550000,0.301831
18600,1.350000,0.100000,0.550000,0.278306
18601,1.400000,0.100000,0.550000,0.259737
18602,1.450000,0.100000,0.550000,0.248855
18603,1.500000,0.100000,0.550000,0.264840
18604,1.550000,0.100000,0.550000,0.272715
18605,1.600000,0.100000,0.550000,0.264837
18606,1.650000,0.100000,0.550000,0.248848
18607,1.700000,0.100000,0.550000,0.259744
18608,1.750000,0.100000,0.550000,0.278317
18609,1.800000,0.100000,0.550000,0.301846
18610,1.850000,0.100000,0.550000,0.328654
18611,1.900000,0.100000,0.550000,0.355053
18612,1.950000,0.100000,0.550000,0.375567
18613,2.000000,0.100000,0.550000,0.385203
18614,0.000000,0.150000,0.550000,0.367741
18615,0.050000,0.150000,0.550000,0.369723
18616,0.100000,0.150000,0.550000,0.375556
18617,0.150000,0.150000,0.550000,0.378394
18618,0.200000,0.150000,0.550000,0.368281
18619,0.250000,0.150000,0.550000,0.345950
18620,0.300000,0.150000,0.550000,0.316504
18621,0.350000,0.150000,0.550000,0.285973
18622,0.400000,0.150000,0.550000,0.261480
18623,0.450000,0.150000,0.550000,0.259738
18624,0.500000,0.150000,0.550000,0.274631
18625,0.550000,0.150000,0.550000,0.280620
18626,0.600000,0.150000,0.550000,0.271088
18627,0.650000,0.150000,0.550000,0.249326
18628,0.700000,0.150000,0.550000,0.232484
18629,0.750000,0.150000,0.550000,0.248702
18630,0.800000,0.150000,0.550000,0.274553
18631,0.850000,0.150000,0.550000,0.304459
18632,0.900000,0.150000,0.550000,0.333687
18633,0.950000,0.150000,0.550000,0.356400
18634,1.000000,0.150000,0.550000,0.367741
18635,1.050000,0.150000,0.550000,0.369723
18636,1.100000,0.150000,0.550000,0.375556
18637,1.150000,0.150000,0.550000,0.378394
18638,1.200000,0.150000,0.550000,0.368281
18639,1.250000,0.150000,0.550000,0.345950
18640,1.300000,0.150000,0.550000,0.316504
18641,1.350000,0.150000,0.550000,0.285973
18642,1.400000,0.150000,0.550000,0.261480
18643,1.450000,0.150000,0.550000,0.259738
18644,1.500000,0.150000,0.550000,0.274631
18645,1.550000,0.150000,0.550000,0.280620
18646,1.600000,0.150000,0.550000,0.271088
18647,1.650000,0.150000,0.550000,0.249326
18648,1.700000,0.150000,0.550000,0.232484
18649,1.750000,0.150000,0.550000,0.248702
18650,1.800000,0.150000,0.550000,0.274553
18651,1.850000,0.150000,0.550000,0.304459
18652,1.900000,0.150000,0.550000,0.333687
18653,1.950000,0.150000,0.550000,0.356400
18654,2.000000,0.150000,0.550000,0.367741
18655,0.000000,0.200000,0.550000,0.347464
18656,0.050000,0.200000,0.550000,0.348957
18657,0.100000,0.200000,0.550000,0.355039
18658,0.150000,0.200000,0.550000,0.368281
18659,0.200000,0.200000,0.550000,0.373163
18660,0.250000,0.200000,0.550000,0.363653
18661,0.300000,0.200000,0.550000,0.341568
18662,0.350000,0.200000,0.550000,0.312780
18663,0.400000,0.200000,0.550000,0.285975
18664,0.450000,0.200000,0.550000,0.278308
18665,0.500000,0.200000,0.550000,0.288664
18666,0.550000,0.200000,0.550000,0.292704
18667,0.600000,0.200000,0.550000,0.281798
18668,0.650000,0.200000,0.550000,0.258192
18669,0.700000,0.200000,0.550000,0.230397
18670,0.750000,0.200000,0.550000,0.223852
18671,0.800000,0.200000,0.550000,0.248280
18672,0.850000,0.200000,0.550000,0.279904
18673,0.900000,0.200000,0.550000,0.310983
18674,0.950000,0.200000,0.550000,0.335258
18675,1.000000,0.200000,0.550000,0.347464
18676,1.050000,0.200000,0.550000,0.348957
18677,1.100000,0.200000,0.550000,0.355039
18678,1.150000,0.200000,0.550000,0.368281
18679,1.200000,0.200000,0.550000,0.373163
18680,1.250000,0.200000,0.550000,0.363653
18681,1.300000,0.200000,0.550000,0.341568
18682,1.350000,0.200000,0.550000,0.312780
18683,1.400000,0.200000,0.550000,0.285975
18684,1.450000,0.200000,0.550000,0.278308
18685,1.500000,0.200000,0.550000,0.288664
18686,1.550000,0.200000,0.550000,0.292704
18687,1.600000,0.200000,0.550000,0.281798
18688,1.650000,0.200000,0.550000,0.258192
18689,1.700000,0.200000,0.550000,0.230397
18690,1.750000,0.200000,0.550000,0.223852
18691,1.800000,0.200000,0.550000,0.248280
18692,1.850000,0.200000,0.550000,0.279904
18693,1.900000,0.200000,0.550000,0.310983
18694,1.950000,0.200000,0.550000,0.335258
18695,2.000000,0.200000,0.550000,0.347464
18696,0.000000,0.250000,0.550000,0.327129
18697,0.050000,0.250000,0.550000,0.327039
18698,0.100000,0.250000,0.550000,0.328637
18699,0.150000,0.250000,0.550000,0.345950
18700,0.200000,0.250000,0.550000,0.363653
18701,0.250000,0.250000,0.550000,0.370284
18702,0.300000,0.250000,0.550000,0.361992
18703,0.350000,0.250000,0.550000,0.341569
18704,0.400000,0.250000,0.550000,0.316508
18705,0.450000,0.250000,0.550000,0.301835
18706,0.500000,0.250000,0.550000,0.306453
18707,0.550000,0.250000,0.550000,0.308453
18708,0.600000,0.250000,0.550000,0.296547
18709,0.650000,0.250000,0.550000,0.271915
18710,0.700000,0.250000,0.550000,0.241256
18711,0.750000,0.250000,0.550000,0.216857
18712,0.800000,0.250000,0.550000,0.227636
18713,0.850000,0.250000,0.550000,0.258241
18714,0.900000,0.250000,0.550000,0.289843
18715,0.950000,0.250000,0.550000,0.314705
18716,1.000000,0.250000,0.550000,0.327129
18717,1.050000,0.250000,0.550000,0.327039
18718,1.100000,0.250000,0.550000,0.328637
18719,1.150000,0.250000,0.550000,0.345950
18720,1.200000,0.250000,0.550000,0.363653
18721,1.250000,0.250000,0.550000,0.370284
18722,1.300000,0.250000,0.550000,0.361992
18723,1.350000,0.250000,0.550000,0.341569
18724,1.400000,0.250000,0.550000,0.316508
18725,1.450000,0.250000,0.550000,0.301835
18726,1.500000,0.250000,0.550000,0.306453
18727,1.550000,0.250000,0.550000,0.308453
18728,1.600000,0.250000,0.550000,0.296547
18729,1.650000,0.250000,0.550000,0.271915
18730,1.700000,0.250000,0.550000,0.241256
18731,1.750000,0.250000,0.550000,0.216857
18732,1.800000,0.250000,0.550000,0.227636
18733,1.850000,0.250000,0.550000,0.258241
18734,1.900000,0.250000,0.550000,0.289843
18735,1.950000,0.250000,0.550000,0.314705
18736,2.000000,0.250000,0.550000,0.327129
18737,0.000000,0.300000,0.550000,0.308456
18738,0.050000,0.300000,0.550000,0.306452
18739,0.100000,0.300000,0.550000,0.301831
18740,0.150000,0.300000,0.550000,0.316504
18741,0.200000,0.300000,0.550000,0.341568
18742,0.250000,0.300000,0.550000,0.361992
18743,0.300000,0.300000,0.550000,0.370285
18744,0.350000,0.300000,0.550000,0.363655
18745,0.400000,0.300000,0.550000,0.345953
18746,0.450000,0.300000,0.550000,0.328643
18747,0.500000,0.300000,0.550000,0.327040
18748,0.550000,0.300000,0.550000,0.327124
18749,0.600000,0.300000,0.550000,0.314701
18750,0.650000,0.300000,0.550000,0.289837
18751,0.700000,0.300000,0.550000,0.258234
18752,0.750000,0.300000,0.550000,0.227631
18753,0.800000,0.300000,0.550000,0.216859
18754,0.850000,0.300000,0.550000,0.241260
18755,0.900000,0.300000,0.550000,0.271921
18756,0.950000,0.300000,0.550000,0.296552
18757,1.000000,0.300000,0.550000,0.308456
18758,1.050000,0.300000,0.550000,0.306452
18759,1.100000,0.300000,0.550000,0.301831
18760,1.150000,0.300000,0.550000,0.316504
18761,1.200000,0.300000,0.550000,0.341568
18762,1.250000,0.300000,0.550000,0.361992
18763,1.300000,0.300000,0.550000,0.370285
18764,1.350000,0.300000,0.550000,0.363655
18765,1.400000,0.300000,0.550000,0.345953
18766,1.450000,0.300000,0.550000,0.328643
18767,1.500000,0.300000,0.550000,0.327040
18768,1.550000,0.300000,0.550000,0.327124
18769,1.600000,0.300000,0.550000,0.314701
18770,1.650000,0.300000,0.550000,0.289837
18771,1.700000,0.300000,0.550000,0.258234
18772,1.750000,0.300000,0.550000,0.227631
18773,1.800000,0.300000,0.550000,0.216859
18774,1.850000,0.300000,0.550000,0.241260
18775,1.900000,0.300000,0.550000,0.271921
18776,1.950000,0.300000,0.550000,0.296552
18777,2.000000,0.300000,0.550000,0.308456
18778,0.000000,0.350000,0.550000,0.292707
18779,0.050000,0.350000,0.550000,0.288664
18780,0.100000,0.350000,0.550000,0.278305
18781,0.150000,0.350000,0.550000,0.285972
18782,0.200000,0.350000,0.550000,0.312780
18783,0.250000,0.350000,0.550000,0.341570
18784,0.300000,0.350000,0.550000,0.363655
18785,0.350000,0.350000,0.550000,0.373165
18786,0.400000,0.350000,0.550000,0.368284
18787,0.450000,0.350000,0.550000,0.355044
18788,0.500000,0.350000,0.550000,0.348959
18789,0.550000,0.350000,0.550000,0.347463
18790,0.600000,0.350000,0.550000,0.335253
18791,0.650000,0.350000,0.550000,0.310976
18792,0.700000,0.350000,0.550000,0.279895
18793,0.750000,0.350000,0.550000,0.248273
18794,0.800000,0.350000,0.550000,0.223850
18795,0.850000,0.350000,0.550000,0.230401
18796,0.900000,0.350000,0.550000,0.258196
18797,0.950000,0.350000,0.550000,0.281802
18798,1.000000,0.350000,0.550000,0.292707
18799,1.050000,0.350000,0.550000,0.288664
18800,1.100000,0.350000,0.550000,0.278305
18801,1.150000,0.350000,0.550000,0.285972
18802,1.200000,0.350000,0.550000,0.312780
18803,1.250000,0.350000,0.550000,0.341570
18804,1.300000,0.350000,0.550000,0.363655
18805,1.350000,0.350000,0.550000,0.373165
18806,1.400000,0.350000,0.550000,0.368284
18807,1.450000,0.350000,0.550000,0.355044
18808,1.500000,0.350000,0.550000,0.348959
18809,1.550000,0.350000,0.550000,0.347463
18810,1.600000,0.350000,0.550000,0.335253
18811,1.650000,0.350000,0.550000,0.310976
18812,1.700000,0.350000,0.550000,0.279895
18813,1.750000,0.350000,0.550000,0.248273
18814,1.800000,0.350000,0.550000,0.223850
18815,1.850000,0.350000,0.550000,0.230401
18816,1.900000,0.350000,0.550000,0.258196
18817,1.950000,0.350000,0.550000,0.281802
18818,2.000000,0.350000,0.550000,0.292707
18819,0.000000,0.400000,0.550000,0.280623
18820,0.050000,0.400000,0.550000,0.274634
18821,0.100000,0.400000,0.550000,0.259737
18822,0.150000,0.400000,0.550000,0.261480
18823,0.200000,0.400000,0.550000,0.285975
18824,0.250000,0.400000,0.550000,0.316507
18825,0.300000,0.400000,0.550000,0.345952
18826,0.350000,0.400000,0.550000,0.368284
18827,0.400000,0.400000,0.550000,0.378398
18828,0.450000,0.400000,0.550000,0.375561
18829,0.500000,0.400000,0.550000,0.369726
18830,0.550000,0.400000,0.550000,0.367739
18831,0.600000,0.400000,0.550000,0.356395
18832,0.650000,0.400000,0.550000,0.333679
18833,0.700000,0.400000,0.550000,0.304449
